"siteslist","cc","meanmat30","varmat30","varlogmat30","sdmat30","meanmat45","varmat45","varlogmat45","sdmat45","meanmat60","varmat60","varlogmat60","sdmat60","meanlo","varlo","varloglo","sdlo","meanutah","meangdd","mat30slope","mat30slopese","mat30slopeconfint11","mat30slopeconfint89","mat45slope","mat45slopese","mat45slopeconfint11","mat45slopeconfint89","mat60slope","mat60slopese","mat60slopeconfint11","mat60slopeconfint89","mat30slopelog","mat30slopelogse","mat30slopelogconfint11","mat30slopelogconfint89","mat45slopelog","mat45slopelogse","mat45slopelogconfint11","mat45slopelogconfint89","mat60slopelog","mat60slopelogse","mat60slopelogconfint11","mat60slopelogconfint89","lomatslope","lomatslopelog","lomatslopelogse","lomatslopelogconfint11","lomatslopelogconfint89","meanmatlo","varmatlo","sdmatlo","mat30slopelog_exp","mat45slopelog_exp","mat60slopelog_exp"
30,"2000-2010",3.15803218747699,3.87536235306141,0.168143806141202,1.96859400412107,4.69979989495128,2.2561512266071,0.113469473802259,1.50204900938921,6.45515559342094,1.02568001842337,0.0245313253450146,1.01275861804448,101.9,96.7666666666667,0.0092057277523939,9.83700496424937,2112,45.2434531628278,-1.69543258801559,1.66189712456775,-4.68241939125611,1.29155421522494,1.26038630365297,2.27215694087631,-2.82344216981775,5.3442147771237,-3.59002210929015,3.19091786347255,-9.32517226239966,2.14512804381935,0.0217889020801322,0.0844587037426775,-0.132741897234745,0.176319701395009,0.0692608461763311,0.0976809146840303,-0.106304535565063,0.244826227917726,-0.215751970037063,0.202705226243745,-0.580081281874241,0.148577341800115,5.48545975531753,0.311660797965272,0.0867345738287326,0.155769663922604,0.46755193200794,5.57295148833805,1.89057084882978,1.37498030852437,1.02202801370912,1.0717157256405,0.805935173156549
31,"1950-1960",2.7942418730277,3.09946779444102,0.237613669718972,1.76053054345587,4.86080496381631,2.47376366345923,0.139126029082489,1.57282028962601,5.25348348913287,3.0210612690658,0.1667196694823,1.73812003873893,117.5,89.6111111111111,0.0066577177006065,9.46631454744195,2084.4,70.1029382830671,0.0902195566408912,1.90077727581262,-3.32611503761295,3.50655415089474,-1.12472849062219,2.09044225691616,-4.88195470037869,2.63249771913432,-3.67538266496398,1.42098961723957,-6.22937783800478,-1.12138749192317,0.0608736278802834,0.0614452480191842,-0.0515503482138159,0.173297603974383,-0.0617308456747169,0.0741983524112157,-0.195090183144018,0.0716284917945841,-0.12234172925139,0.0558637940954112,-0.222747713036542,-0.0219357454662388,-9.09738775150493,-0.551308269836801,0.263753966215675,-1.02536265307275,-0.0772538866008468,7.00362887571476,0.385916633517058,0.621221887506435,1.06276460188521,0.940135894382845,0.884845939090721
31,"2000-2010",2.87904832274503,3.09596610885354,0.232414191674354,1.75953576515328,4.30807236747519,2.07091402284245,0.119632845979002,1.43906706683269,5.77186872344769,1.19570583773593,0.033608936701725,1.09348335046124,115.9,46.1,0.00351067995470123,6.78969807870718,2149.2,74.6033173337286,0.438373061586927,1.35545992832416,-1.99784327116513,2.87458939433899,1.21977987913141,1.61139842528978,-1.67644381603567,4.1160035742985,-4.33797463604283,1.57069289114081,-7.16103682709246,-1.5149124449932,0.0375381966505563,0.0471489089828967,-0.0487283249639562,0.123804718265069,0.051322605443772,0.0577834776333154,-0.0525336938328449,0.155178904720389,-0.220075857295342,0.0836834487793705,-0.370483095781087,-0.0696686188095977,2.20489243095855,0.116408494347711,0.156460051407662,-0.164802720161475,0.397619708856897,7.03558048790381,0.716584978950084,0.846513425144625,1.03825165406006,1.05266243314294,0.802457923365924
32,"1950-1960",2.55572574932669,3.01933151174752,0.246568026665442,1.73762237317189,4.67826487127804,2.87656969344004,0.173847481800014,1.69604530996081,5.09644250903645,3.2729975950335,0.172612996148175,1.80914277906237,116.7,69.5666666666667,0.0051974964219766,8.34066344283635,2055.6,71.6341131765084,0.152129020922453,1.69621921240102,-2.89654609136085,3.20080413320576,-0.742198589634287,1.71875822800018,-3.83138387619822,2.34698669692965,-3.71493472047508,0.965271069181344,-5.44985074058943,-1.98001870036074,0.0363064962734943,0.0554987406126779,-0.0652373869238569,0.137850379470845,-0.0386109427993211,0.0595882434251521,-0.145711011815631,0.0684891262169894,-0.135449823677529,0.0383471565025063,-0.204372531781123,-0.0665271155739346,-5.71032665231045,-0.344976856648734,0.125924965726177,-0.571306275757897,-0.118647437539571,6.98779016639136,1.04795708721441,1.023697751885,1.03697362634145,0.9621249579824,0.873322981964695
32,"2000-2010",2.67398381119955,3.00911215042843,0.23736943277304,1.73467926442568,4.37128999891241,2.60007220568687,0.154517676281812,1.61247393953728,6.19426215662942,1.04204487563023,0.0258389769821187,1.02080599313985,107.1,22.5444444444444,0.00194354291019064,4.74809903481851,2122.8,60.0109942975452,0.331885001030996,0.960592974809908,-1.39462291370473,2.05839291576672,-0.602011541085992,1.01908546487295,-2.43365008835255,1.22962700618057,-2.53465998531323,1.37887228583156,-5.01295618081583,-0.0563637898106299,0.00785359719725245,0.0357372954468897,-0.0575335397825591,0.073240734177064,-0.0311825672298177,0.038088341727453,-0.0996400983341022,0.0372749638744669,-0.152732724073925,0.0805374150638366,-0.297485484281844,-0.00797996386600619,0.660650386484175,0.0400830711034481,0.10697122392033,-0.152180113815186,0.232346256022082,6.63712888390667,0.943861871322101,0.971525538172878,1.00788451758414,0.969298594761985,0.858359109881072
33,"1950-1960",2.69111284307475,3.15620027196038,0.863560784789915,1.77656980497823,4.35396995099036,2.47125333456229,0.15380977643664,1.57202205282314,4.97478677405075,2.88216946744233,0.139448452554889,1.69769533999547,121.2,72.1777777777778,0.00517057703184925,8.4957505717728,2416.8,75.0190400216479,1.41171858030012,1.61537990015363,-1.49166116123105,4.31509832183129,-0.976766997937418,1.87925777685897,-4.35442383143419,2.40088983555935,-4.5797562335778,0.71315292579488,-5.86153134862635,-3.29798111852925,0.0535813805522132,0.0218590209135449,0.0135867817207865,0.09357597938364,-0.0351014064525363,0.06362447519131,-0.149455938360748,0.0792531254556752,-0.164710122469298,0.0352656792675421,-0.228094381953386,-0.101325862985211,-4.305647481002,-0.272174361304531,0.244554260474101,-0.711720430621174,0.167371708012113,7.44504822068698,0.50116140117132,0.707927539492087,1.05504284824362,0.965507502602376,0.848139525048419
33,"2000-2010",2.89059670958368,3.18034568422358,0.875921681794558,1.78335237242211,4.73201873481085,3.26063749516558,0.183855572749494,1.80572353785555,6.09712281453835,1.91976274891669,0.0558195354298957,1.38555503279974,109.2,86.6222222222222,0.00745962346152971,9.307106006822,2414.4,51.733853558083,0.837320199380662,1.82125048447474,-2.43607806462826,4.11071846338958,2.4667974282001,1.60003707973391,-0.4090061165613,5.34260097296149,-4.88616168751992,1.62967559146231,-7.81523558343103,-1.95708779160881,0.0464659794880208,0.0311164479289695,-0.0104665728390127,0.103398531815054,0.100257517440297,0.0617674158290247,-0.0107592556343628,0.211274290514956,-0.265173897684359,0.088967006437805,-0.425077462246249,-0.105270333122468,4.7018244190396,0.303501156225082,0.217063703065254,-0.0866351566270579,0.693637469077223,6.76045146179536,0.696997025148889,0.834863476952303,1.04756243985177,1.10545555550954,0.767072546237365
34,"1950-1960",3.36233863452329,3.03618108319917,0.140700221849663,1.7424640837616,5.35460446968724,2.17286605464514,0.101841183483793,1.47406446760145,5.63600807074671,2.79698188555073,0.12821854047519,1.67241797573176,121.9,21.8777777777778,0.00144881400784676,4.67736868097628,2113.2,81.6844465121012,0.691224499224655,0.917053574542245,-0.957028503039069,2.33947750148838,-0.0536234419326049,1.1217035874429,-2.06970119025349,1.96245430638828,-0.731961550081759,0.954342416818505,-2.44723511465392,0.983312014490403,0.00079193382422994,0.0377487949270944,-0.0682755653766799,0.0698594330251398,-0.00966489128191282,0.0420309399966825,-0.0852085944642256,0.0658788119004001,-0.0242035053115534,0.0365953505920461,-0.0899776303536393,0.0415706197305325,0.519559914522095,0.0302895141069306,0.0690956564188044,-0.0938985663904654,0.154477594604327,7.56222563742269,1.9948920185795,1.4124064636568,1.00079224748662,0.990381663676244,0.976087050645158
34,"2000-2010",3.442048310161,3.03602109245594,0.136666654535796,1.74241817381935,4.86803394916197,1.62882358333042,0.0806703942680381,1.27625372999667,6.4520408393922,0.796263032053349,0.0196599406613291,0.892335717122961,113.6,35.3777777777778,0.00280130094956471,5.94792213951879,2176.8,80.7621283269527,0.575395850769574,1.18962169077878,-1.56275352001601,2.71354522155516,1.43866551218569,1.56724581282903,-1.37820112242737,4.25553214679875,-3.09663024159904,2.08688296626715,-6.84745921169472,0.654198728496646,0.0705521131294839,0.0505635029742279,-0.0219619580617285,0.163066184320696,0.0658546983015341,0.061632403546063,-0.0449194123955808,0.176628808998649,-0.171720705942843,0.118848517732463,-0.385331373416559,0.0418899615308727,2.48648167136426,0.154753546809865,0.12507233488775,-0.0700434085716885,0.379550502191419,7.43217725323273,0.970271648439555,0.985023679126322,1.0731004905984,1.06807151328561,0.842214365790238
35,"1950-1960",5.65551600262162,2.90833988501771,0.151794457961046,1.70538555318664,7.56415200484107,2.10740037018362,0.0428327767886032,1.45168879935874,7.96253260890877,3.00402900430717,0.0568783167699996,1.73321349068924,108.9,109.877777777778,0.00956291760919097,10.4822601464464,2474.4,110.222347702148,-1.29969695373654,2.12400057253945,-5.11723871758116,2.51784481010808,-3.1056706257825,2.30471864175509,-7.2480234022189,1.03668215065389,-4.89196094532783,1.25725501271945,-7.15167009084896,-2.6322517998067,-0.0586843696017916,0.0862809850017804,-0.213760252315015,0.0963915131114323,-0.208868937682414,0.14984802494411,-0.478196121888315,0.0604582465234874,-0.309423872416218,0.0951224691615703,-0.480390869035316,-0.138456875797118,-5.40630423018071,-0.436348592107972,0.387508186952152,-1.13283083728593,0.260133653069989,8.78009657794309,0.528489600608693,0.726972902251998,0.943004363032409,0.81150158595258,0.733869636994345
35,"2000-2010",5.80298374126094,2.8223513956833,0.151803122404629,1.67998553436727,7.21398921073545,1.86009438348233,0.0383672802907557,1.3638527719231,8.79018832811414,1.34201690535399,0.018216378387202,1.15845453314059,97.2,30.4,0.00312890698149536,5.51361950083609,2280,88.8480717380066,1.07686204164268,1.0961026804788,-0.893202286158771,3.04692636944414,-1.34118852882571,1.34835409076104,-3.76463328702406,1.08225622937264,-3.01480943510224,1.30208466471946,-5.35509250841852,-0.674526361785955,0.0394320983131813,0.0488066608024359,-0.0482898488350398,0.127154045461403,-0.0942406899510862,0.0953087961618375,-0.265542578714024,0.0770611988118515,-0.27027007045645,0.111084136579999,-0.469925539563857,-0.0706146013490432,0.316442351748392,0.00642675102783233,0.158869296718515,-0.279114685757392,0.291968187813057,7.88756433982823,0.852850854752383,0.923499244586796,1.04021986380345,0.910063692692226,0.763173355925573
36,"1950-1960",3.40001605303598,3.43621837714406,0.138108634209171,1.85370396157101,5.31477137879014,2.38602237384841,0.115523634304895,1.54467549143774,5.63068020201334,3.3614419307883,0.149598167094645,1.83342355466169,123,119.555555555556,0.00856649324127553,10.9341463112378,2395.2,104.78691386894,2.46152374963573,1.89518042669793,-0.944751428666208,5.86779892793767,-0.402242458708919,2.49862055481801,-4.89310203913458,4.08861712171675,0.533801939505037,2.10005365234017,-3.24069917305252,4.30830305206259,-0.0281718567721174,0.0773907943320807,-0.169770777638654,0.11342706409442,-0.0256006687906424,0.0958502768994849,-0.197875780139775,0.14667444255849,0.00838414270019731,0.0845525451275032,-0.143585153559305,0.1603534389597,3.04079769161171,0.218901715678722,0.0802076666591594,0.0747416240052147,0.363061807352229,8.2449352995823,5.53888674626455,2.35348395921123,0.972221269634085,0.974724249715119,1.00841938805645
36,"2000-2010",3.54503217882687,3.37726854367111,0.120614837994294,1.83773462275463,5.03625230288992,2.20547476972326,0.108032968346322,1.48508409516878,6.58391788562485,1.33494975190302,0.0339231142159552,1.15540025614633,113.2,41.9555555555556,0.00334216862969933,6.47731082746193,2397.6,74.7962096514303,0.490484588192997,1.23401531502774,-1.72745502220452,2.70842419859052,1.09776174368693,1.49240937637676,-1.58459870231798,3.78012218969183,-4.9169324668787,0.952125286877846,-6.62822110496178,-3.20564382879562,0.0876068501210437,0.0575136444198264,-0.0176236240617658,0.192837324303853,0.0577476994975503,0.0587385789559002,-0.0478252373519613,0.163320636347062,-0.269079792092436,0.0571379196823779,-0.371775807106163,-0.166383777078708,0.340799121227385,0.0192175072394871,0.203318311217693,-0.346213724024216,0.38464873850319,7.43346757578453,0.629608101406873,0.793478482006206,1.09155889141171,1.05944766280995,0.764082285491411
37,"1950-1960",3.01249993266538,3.45728375832746,0.172917730705213,1.85937725013712,5.14930858055615,2.57864188788773,0.118208965321838,1.60581502293624,5.57747528516978,3.53696008972813,0.168221494003843,1.88068075167694,116.8,37.7333333333333,0.00285018061448307,6.1427463998877,2152.8,79.3010672758927,0.125593237402857,1.16717511895428,-1.97221211158582,2.22339858639153,-0.808486606993042,1.32190086755583,-3.1843860463813,1.56741283239522,-2.81220410792105,0.587346040312095,-3.86786203368112,-1.75654618216098,0.0574994709038153,0.0449781969275063,-0.0247953834444802,0.139794325252111,-0.0379972345201944,0.0532301424471038,-0.133669662538546,0.0576751934981567,-0.102818978943738,0.0282207379540802,-0.153541114869252,-0.0520968430182237,-3.00834243010388,-0.196469654055462,0.0819559396941839,-0.343771979027818,-0.0491673290831046,7.43359660803971,1.70309790079934,1.30502793104184,1.05918471024399,0.962715603258077,0.90229029224076
37,"2000-2010",3.1033063822486,3.41900835247694,0.161706216179467,1.84905607066875,4.78200110084341,2.25026377844993,0.103546154323235,1.50008792357313,6.40430313554119,1.07481132770243,0.0256445570785725,1.03673107781258,112.7,40.4555555555556,0.00326501541035263,6.36046818682049,2145.6,73.9097996997028,0.618823174246348,1.19632764115071,-1.53137903962323,2.76902538811593,0.49350836386836,1.48890012860228,-2.18254478631376,3.16956151405048,-5.4008757696848,1.02896926356572,-7.2502788198347,-3.55147271953491,0.0587343455256144,0.0524344685476337,-0.037202958473313,0.154671649524542,0.0313946073570245,0.0617923539074887,-0.0796669878129193,0.142456202526968,-0.314251979988217,0.0597534089624729,-0.421648906898458,-0.206855053077977,1.62365253720614,0.110845053302409,0.154824168818453,-0.167425931253079,0.389116037857897,7.22225790308608,0.894703827502754,0.945887851440515,1.0604934784785,1.03189261597445,0.730334975173125
38,"1950-1960",1.85332253922017,5.22875660057245,0.302692959600759,2.28664745874226,3.92784991220571,3.01273190445191,0.391691558168867,1.73572230049968,4.07500810563778,3.89234471155807,1.76573499370269,1.97290261076366,121.1,94.5444444444445,0.00656663105724471,9.72339675444978,2092.8,67.525117208245,-0.200324491131766,1.5017281930031,-2.89943397765981,2.49878499539628,-3.01024440255416,1.67033158400783,-6.012390759697,-0.00809804541132442,-2.73830919029687,1.44877130788121,-5.34223738391489,-0.134380996678836,-0.0252707240967363,0.0522283716985033,-0.123169555086537,0.0726281068930649,-0.0780753415189763,0.0365189028556738,-0.143712064325806,-0.0124386187121466,-0.0184638734052678,0.0205487456220696,-0.0553968646770547,0.0184691178665191,0.257097877272788,0.00883342153458668,0.117193496508094,-0.201802617435839,0.219469460505013,6.52498372512299,2.7010966733896,1.64350134572187,0.975045907871117,0.924894740943787,0.981705539629349
38,"2000-2010",1.95291931118756,5.14501499401423,0.198233505451323,2.26826254962124,3.20705983169827,1.96563885264864,0.303612518771486,1.40201242956282,4.87883595652329,1.31008083635554,0.0549574633405983,1.14458762720708,110.8,36.4,0.00293815503799691,6.03324125159934,2060.4,43.6700908981244,0.140008157558066,0.939095777181081,-1.54786207938478,1.82787839450091,1.21981083416778,1.45903281371256,-1.40256072880597,3.84218239714152,-3.77950779051739,1.29903165370149,-6.11430357855829,-1.44471200247649,-0.000803093875398307,0.051341589101574,-0.09703970609869,0.0954335183478935,0.0310860305245177,0.0329980627916681,-0.0282225612253183,0.0903946222743536,-0.1729909612888,0.0542407543414144,-0.270479798004705,-0.0755021245728957,4.6095529114913,0.223647895118827,0.123387738547335,0.00187872464839647,0.445417065589258,5.60220955220021,0.523427546551248,0.723482927615606,0.999197228518178,1.03157424694271,0.841145217678963
39,"1950-1960",3.84817733334137,2.91596750203133,0.45221055647225,1.70762042094587,5.31542862515226,1.97415478100147,0.0863408514630924,1.40504618465069,5.71460642964564,2.58484935113878,0.09337413763964,1.6077466688315,114.1,132.988888888889,0.0108142122844802,11.5320808568484,2516.4,62.6064759721743,-2.26087186510437,2.24987726145643,-6.30465627843214,1.7829125482234,-4.56312485441775,2.41202371678304,-8.89834085824111,-0.227908850594391,-6.1908677475359,1.28074849132933,-8.49280255764993,-3.88893293742187,-0.0503445290168538,0.0516956681411766,-0.143258991795384,0.0425699337616764,-0.194909714833228,0.104439241967183,-0.382622078543803,-0.00719735112265363,-0.272544049705096,0.0720552459162898,-0.402051505656792,-0.143036593753399,-1.86475317349434,-0.141631900193963,0.252255814708628,-0.595020246823023,0.311756446435097,7.019177262464,0.959421447745277,0.97950061140628,0.950901754811388,0.822908951174079,0.761439887233974
39,"2000-2010",4.07582248954343,2.9628509801066,0.468966987745895,1.72129340326006,5.67928586339623,3.35292690350826,0.118209058996901,1.83109991630939,7.34150803262582,1.95975920977316,0.0375154260848973,1.39991400084904,102,32,0.00292846981379157,5.65685424949238,2490,66.4281811997521,0.0633229563421676,1.16170125226642,-2.0246440173839,2.15128993006824,0.430108497000022,1.08160222337442,-1.5138936435749,2.37411063757495,-2.39997323886628,1.14938380561642,-4.46580162768882,-0.334144850043729,0.00690084848580977,0.0278318386256054,-0.0431223048463955,0.056924001818015,0.0152132748594596,0.0553875052746136,-0.0843366580900403,0.114763207808959,-0.17462001426095,0.0771105277161577,-0.313213507970125,-0.036026520551775,0.708206200622694,0.0393196476209581,0.114035120225757,-0.165639729337395,0.244279024579312,7.08804822866655,1.21552490490565,1.10250846024221,1.00692471420705,1.01532958580035,0.83977606307757
40,"1950-1960",3.18179025146209,4.09964410769011,0.271410309230955,2.02475778988256,5.30021026800449,2.60842506731206,0.120787277801381,1.61506193915653,5.72115560982712,3.84939255008123,0.173788810714638,1.9619868883561,127,101.333333333333,0.00694749702165767,10.0664459136943,2239.2,127.332043946585,0.382059556286799,1.75255610506417,-2.76787185666204,3.53199096923564,-1.08175600725712,2.17020384733717,-4.98234056000071,2.81882854548649,-3.65810080536615,1.27194724127187,-5.94421681575725,-1.37198479497505,0.118979572056292,0.0393679551807587,0.0469495584296339,0.191009585682949,-0.0501922974552475,0.0829150042701477,-0.19921838329674,0.0988337883862453,-0.123682808399875,0.0555419072043952,-0.223510253428693,-0.0238553633710563,1.7731286575864,0.177540643372985,0.18218336163674,-0.149903991396738,0.504985278142708,9.21841914879098,2.48383420391365,1.57601846560047,1.12634690910208,0.951046523089328,0.883660085991346
40,"2000-2010",3.31209670016242,4.05590270919458,0.258948684501354,2.01392718567345,4.90143225759421,1.92146568852222,0.0974805108327382,1.38616942994795,6.33168018634477,1.12155138055641,0.0327992603615572,1.05903322920313,110.1,33.8777777777778,0.00286357649382968,5.82046199006383,2271.6,65.764557071202,1.15654701934155,0.936423292479551,-0.526519865806935,2.83961390449004,0.917002421120462,1.44872026187514,-1.68683402569554,3.52083886793647,-3.93978808392244,1.35481757555352,-6.37484989319613,-1.50472627464875,0.0633107995654793,0.0343493308466353,0.000463167332881764,0.126158431798077,0.0462129259484913,0.0583526485155648,-0.0586663643959452,0.151092216292928,-0.204889898129405,0.0752713921344449,-0.340177848053265,-0.0696019482055438,0.133150049052006,0.00161841526787369,0.137752903563228,-0.245969777147134,0.249206607682882,6.96830629585912,0.892826750756972,0.944895100398437,1.06535790055435,1.04729738400656,0.814737015542757
41,"1950-1960",1.73182254193591,3.52223571981284,0.90935246295061,1.87676203068286,3.94108904234458,3.31842175047468,0.324256110883132,1.82165357586855,4.42908186821542,3.79806503490733,0.314494743414492,1.94886249769124,118.6,92.2666666666667,0.00703441595256968,9.60555394897487,1936.8,69.8680098106455,-0.559445284356476,1.7986975908174,-3.79230843055724,2.67341786184429,-1.54798372069805,1.7821380630151,-4.75108383868115,1.65511639728506,-3.83090469540823,1.0964283511596,-5.80155436270596,-1.8602550281105,0.013165500584149,0.0344149268489312,-0.0498021500979091,0.0761331512662072,-0.0522850295859683,0.048683015077791,-0.139784743876131,0.0352146847041947,-0.0978895642041319,0.0399765391063007,-0.169740819606482,-0.0260383088017815,-3.10016395613714,-0.175296317624098,0.171031818026382,-0.482697886485898,0.132105251237702,6.82303210555786,1.07504891020264,1.03684565399226,1.01325254737234,0.949058318587986,0.906749035776158
41,"2000-2010",1.86795157115126,3.52670992472324,0.91698734605215,1.87795365350779,3.69921634243684,3.1438652912552,0.301206873942344,1.77309483425315,5.58324577684407,1.32731735265031,0.0399959719307673,1.15209259725523,113.2,21.5111111111111,0.00170169472773565,4.63800723491362,2022,66.8783649887791,0.789374815208603,0.827373215446034,-0.697692488391657,2.27644211880886,0.358550846851311,0.916084801992334,-1.28796094605646,2.00506263975908,-3.3086800087634,0.810793841742952,-4.76594861440275,-1.85141140312405,0.0211977467942681,0.0147374847689198,-0.00576685484312616,0.0481623484316624,0.0187319302010693,0.0257359251544044,-0.0275241633133751,0.0649880237155138,-0.172024692439886,0.0402401508227829,-0.244349746554968,-0.0996996383248048,-1.92278333696683,-0.115959912226607,0.100974885880151,-0.297445665540716,0.0655258410875031,6.79422565458883,0.825653054777331,0.908654529938266,1.02142401499262,1.01890847341444,0.841958382905063
42,"1950-1960",2.97049993360415,3.25551234984244,0.192901626476511,1.80430384077695,4.89082742691337,2.64676350418973,0.158077488101677,1.62688767411574,5.17415562205352,3.49826896041473,0.192703957579893,1.87036599638005,131.6,91.1555555555556,0.00533063931013761,9.54754185932461,2386.8,106.676915076136,-0.183728075526353,1.86971306614878,-3.5442298610297,3.176773709977,-0.71328026618762,2.05947859955642,-4.41485439342569,2.98829386105046,-3.71309109670455,1.23846106411425,-5.93902121003732,-1.48716098337178,0.0570675940751844,0.0595914812296273,-0.0519646171558598,0.166099805306229,-0.0389303427820588,0.0634489102862653,-0.152969325642902,0.0751086400787848,-0.114879707955517,0.042522018851059,-0.191306044626804,-0.0384533712842303,3.68217545422132,0.224146347947617,0.228157011179429,-0.185928362084156,0.634221057979389,8.50311271316643,0.837314721789846,0.915049026986995,1.05872737167447,0.961817704358442,0.891473374612036
42,"2000-2010",3.11366122072683,3.16844052809027,0.16677869658028,1.78001138425861,4.59788854457218,2.55051417302529,0.150853335058414,1.59703292797152,6.14326215776935,1.76677123070294,0.0495318657146133,1.32919946987009,106.8,58.6222222222222,0.00510130185694113,7.65651501808899,2370,54.4187102529804,1.06703892871724,1.47323387771654,-1.58085671161654,3.71493456905101,-0.661663607986516,1.67878950123255,-3.67901168054222,2.35568446456919,-4.17387081731881,1.40353252906938,-6.69648974497322,-1.65125188966439,0.0786389895753767,0.0634846200000575,-0.0375163459682457,0.194794325118999,-0.0154605685437353,0.0647854847708428,-0.131901824257671,0.100980687170201,-0.240640753492561,0.0750685775933153,-0.375564177629053,-0.105717329356069,-0.473611556245567,-0.0381412239531445,0.108578673236076,-0.233293534691921,0.157011086785632,6.37645147037843,1.86328455654744,1.36502181541082,1.08181370554104,0.984658332498224,0.786123987963694
43,"1950-1960",1.93725802121504,3.77919617745519,0.564922438822938,1.94401547767892,4.12154097067831,2.9714396341685,0.246782083179485,1.72378642359444,4.63098350304683,3.58721174653394,0.297424714737518,1.89399359727902,120,162.666666666667,0.012939900913679,12.7540843131393,1933.2,84.0975273504353,-1.41618551665903,2.26486979117899,-5.48691653682934,2.65454550351129,-3.00658298078409,2.39018421652944,-7.30254607413392,1.28938011256573,-4.89102837370722,1.63646378846996,-7.83230293750559,-1.94975380990885,-0.0184017997734137,0.0596431810679037,-0.127528604184074,0.0907250046372469,-0.0958576752369862,0.0735236607257288,-0.228004365346223,0.0362890148722506,-0.123639085713089,0.0593926042069404,-0.230387525405083,-0.0168906460210945,4.04365532924512,0.325341366873446,0.202408216563085,-0.0384541189022681,0.68913685264916,7.29296757892496,1.78553089601593,1.33623758965834,0.981766479548966,0.908593322196013,0.883698722829159
43,"2000-2010",2.03295156746322,3.77895094131168,0.562535067336632,1.94395240201803,3.80631585695119,2.55437709703124,0.216574908144064,1.59824187688574,5.67280315189149,0.913552555237343,0.0263171539352438,0.95579943253663,108.9,36.7666666666667,0.00313746533368151,6.0635523141692,2068.8,52.6043992253198,0.12198441184738,1.1019557253938,-1.85859980172886,2.10256862542362,0.612495809691659,1.32374670955095,-1.76672122715723,2.99171284654055,-3.42569436719961,1.88780403493115,-6.818711694256,-0.0326770401432239,0.0122798238968304,0.0295741488540304,-0.0418308439082824,0.0663904917019432,0.0268173751792929,0.0414842933677459,-0.0477438205766987,0.101378570935285,-0.181721385749925,0.103799590117513,-0.368284080443454,0.00484130894360391,2.17079528256582,0.120928329866614,0.0828637368066035,-0.0280056111394503,0.269862270872679,6.19527405507322,1.53238767025285,1.23789646992503,1.01235553050486,1.02718019703396,0.833833625985589
44,"1950-1960",3.84472572051529,2.8780198219148,0.625479776346867,1.69647275896632,5.37321364801526,2.39587395899675,0.110088264209544,1.54786109163476,5.76940970710922,3.03857248920628,0.107786094163193,1.74315016255235,116.1,182.988888888889,0.0130509446858214,13.5273385737509,2510.4,78.7123593940435,-2.26904749008065,2.70261328068907,-7.1265504512104,2.5884554710491,-4.61320655579837,2.62428564527848,-9.3299284722763,0.103515360679574,-5.46784462460826,1.94694207055538,-8.96715284618985,-1.96853640302667,-0.0340972916640898,0.0496271963815032,-0.123294016588884,0.0550994332607047,-0.180741616133753,0.103611229651739,-0.366965763863573,0.0054825315960671,-0.237100616508367,0.0900452622587731,-0.398942168602781,-0.0752590644139532,3.43349282406134,0.164460024124656,0.199256029701999,-0.193669924105909,0.522589972355221,7.42416112437964,2.36394796808901,1.53751356679836,0.966477469861833,0.834650991186681,0.788911906462692
44,"2000-2010",4.09324184399278,3.00622385364461,0.651388969623185,1.73384654847095,5.70481919615885,3.63503354298752,0.140097154302116,1.90657639316853,7.53944245443114,1.55682839616922,0.0269863401171214,1.24772929602908,101.3,30.6777777777778,0.00293189962295565,5.53875236653326,2314.8,69.3453683151363,0.478074475679806,1.1167027219965,-1.52901503933087,2.48516399069048,0.657270044443352,1.00046688679391,-1.14090467031813,2.45544475920483,-2.89614654319218,1.18941371135422,-5.03392210516173,-0.758370981222629,0.00157241748262827,0.0237131931484648,-0.0410481478640871,0.0441929828293436,0.0294178971311569,0.0500776953564596,-0.0605885256222069,0.119424319884521,-0.22161466199966,0.0862632466459669,-0.37665866293516,-0.0665706610641606,-2.0776029154268,-0.148902256366012,0.108195716578873,-0.343366265485893,0.045561752753869,7.03266113313035,1.23659274302038,1.11202191660973,1.00157365437922,1.02985487796076,0.801224046929341
45,"1950-1960",3.19427412215079,4.24227933544494,0.17325969717796,2.05967942540701,5.30945616151764,2.83840153874617,0.14282365523299,1.68475563175974,5.55816381019159,3.76146024004335,0.197184033347519,1.93944843706744,113.7,204.9,0.0149421350029434,14.3143284858215,2197.2,74.3153997960378,-2.28424022131163,2.32060750406321,-6.45515061502246,1.8866701723992,-4.49159783136779,2.54985457232566,-9.07454213347089,0.0913464707353038,-5.02598611438615,1.91092219220788,-8.46055452765602,-1.59141770111628,-0.0708734691030908,0.112781449946512,-0.277225293554769,0.135478355348588,-0.162576495330678,0.0988612363295455,-0.340263311140772,0.0151103204794173,-0.17404364430989,0.0754042613351449,-0.309570404773333,-0.0385168838464466,5.96645418376439,0.341678518099284,0.196564713513978,-0.0116142318365571,0.694971268035125,7.06372564856504,2.10669568828379,1.45144606799005,0.931579758292938,0.849951070450381,0.840260224280529
